date,consumer_id,slot,clock,var,value
2026-07-07,DHNC0267,28,14:00,y,0.2708616911729081
2026-07-07,DHNC0276,24,12:00,y,0.24597520606413512
2026-07-07,DHNC0276,25,12:30,y,0.24597520606413512
2026-07-07,DHNC0276,26,13:00,y,0.24597520606413512
2026-07-07,DHNC0276,27,13:30,y,0.24597520606413512
2026-07-07,DHNC0276,28,14:00,y,0.24597520606413512
2026-07-07,DHNC0287,24,12:00,y,0.30310476040145334
2026-07-07,DHNC0287,25,12:30,y,0.30310476040145334
2026-07-07,DHNC0287,26,13:00,y,0.30310476040145334
2026-07-07,DHNC0287,27,13:30,y,0.30310476040145334
2026-07-07,DHNC0287,28,14:00,y,0.30310476040145334
2026-07-07,DHNC0293,24,12:00,y,0.28412725796912086
2026-07-07,DHNC0293,25,12:30,y,0.28412725796912086
2026-07-07,DHNC0293,26,13:00,y,0.28412725796912086
2026-07-07,DHNC0293,27,13:30,y,0.28412725796912086
2026-07-07,DHNC0293,28,14:00,y,0.28412725796912086
2026-07-07,DHNC0295,24,12:00,y,0.3032798758860713
2026-07-07,DHNC0295,25,12:30,y,0.3032798758860713
2026-07-07,DHNC0295,26,13:00,y,0.3032798758860713
2026-07-07,DHNC0295,27,13:30,y,0.3032798758860713
2026-07-07,DHNC0295,28,14:00,y,0.3032798758860713
2026-07-07,KLNC0017,36,18:00,y,0.4424893859693185
2026-07-07,KLNC0017,37,18:30,y,0.4424893859693185
2026-07-07,KLNC0017,38,19:00,y,0.4424893859693185
2026-07-07,KLNC0017,40,20:00,y,0.4424893859693185
2026-07-07,KLNC0017,41,20:30,y,0.4424893859693185
2026-07-07,KLNC0041,36,18:00,y,0.38089375414900073
2026-07-07,KLNC0041,37,18:30,y,0.38089375414900073
2026-07-07,KLNC0041,38,19:00,y,0.38089375414900073
2026-07-07,KLNC0041,39,19:30,y,0.38089375414900073
2026-07-07,KLNC0041,40,20:00,y,0.38089375414900073
2026-07-07,KLNC0041,41,20:30,y,0.38089375414900073
2026-07-07,KLNC0067,36,18:00,y,0.4540846467372712
2026-07-07,KLNC0067,37,18:30,y,0.4540846467372712
2026-07-07,KLNC0067,38,19:00,y,0.4540846467372712
2026-07-07,KLNC0067,39,19:30,y,0.4540846467372712
2026-07-07,KLNC0067,40,20:00,y,0.4540846467372712
2026-07-07,KLNC0067,41,20:30,y,0.4540846467372712
2026-07-07,KLNC0130,36,18:00,y,0.3184585579934069
2026-07-07,KLNC0130,37,18:30,y,0.3184585579934069
2026-07-07,KLNC0130,38,19:00,y,0.3184585579934069
2026-07-07,KLNC0130,39,19:30,y,0.3184585579934069
2026-07-07,KLNC0130,40,20:00,y,0.3184585579934069
2026-07-07,KLNC0130,41,20:30,y,0.3184585579934069
2026-07-07,KLNC0145,36,18:00,y,0.42219395607614546
2026-07-07,KLNC0145,37,18:30,y,0.42219395607614546
2026-07-07,KLNC0145,38,19:00,y,0.42219395607614546
2026-07-07,KLNC0145,39,19:30,y,0.42219395607614546
2026-07-07,KLNC0145,40,20:00,y,0.42219395607614546
2026-07-07,KLNC0146,36,18:00,y,0.35995068237152433
2026-07-07,KLNC0146,37,18:30,y,0.35995068237152433
2026-07-07,KLNC0146,38,19:00,y,0.35995068237152433
2026-07-07,KLNC0146,40,20:00,y,0.35995068237152433
2026-07-07,KLNC0146,41,20:30,y,0.35995068237152433
2026-07-07,KLNC0154,37,18:30,y,0.24932286566973139
2026-07-07,KLNC0154,38,19:00,y,0.24932286566973139
2026-07-07,KLNC0154,39,19:30,y,0.24932286566973139
2026-07-07,KLNC0154,40,20:00,y,0.24932286566973139
2026-07-07,KLNC0154,41,20:30,y,0.24932286566973139
2026-07-07,KLNC0167,36,18:00,y,0.43710939500077123
2026-07-07,KLNC0167,38,19:00,y,0.43710939500077123
2026-07-07,KLNC0167,39,19:30,y,0.43710939500077123
2026-07-07,KLNC0167,40,20:00,y,0.43710939500077123
2026-07-07,KLNC0167,41,20:30,y,0.43710939500077123
2026-07-07,KLNC0175,36,18:00,y,0.41223720489799404
2026-07-07,KLNC0175,37,18:30,y,0.41223720489799404
2026-07-07,KLNC0175,38,19:00,y,0.41223720489799404
2026-07-07,KLNC0175,39,19:30,y,0.41223720489799404
2026-07-07,KLNC0175,40,20:00,y,0.41223720489799404
2026-07-07,KLNC0175,41,20:30,y,0.41223720489799404
2026-07-07,KLNC0203,37,18:30,y,0.40349940711199445
2026-07-07,KLNC0203,38,19:00,y,0.40349940711199445
2026-07-07,KLNC0203,39,19:30,y,0.40349940711199445
2026-07-07,KLNC0203,40,20:00,y,0.40349940711199445
2026-07-07,KLNC0203,41,20:30,y,0.40349940711199445
2026-07-07,KLNC0241,37,18:30,y,0.4539770630597618
2026-07-07,KLNC0241,38,19:00,y,0.4539770630597618
2026-07-07,KLNC0241,39,19:30,y,0.4539770630597618
2026-07-07,KLNC0241,41,20:30,y,0.4539770630597618
2026-07-07,KLNC0275,38,19:00,y,0.20790320222492084
2026-07-07,KLNC0277,38,19:00,y,0.14652374138552424
2026-07-07,KLNC0279,40,20:00,y,0.31655665600621113
2026-07-07,KLNC0280,38,19:00,y,0.43637347206647276
2026-07-07,KLNC0280,39,19:30,y,0.16691164903065497
2026-07-07,KLNC0281,36,18:00,y,0.3710478980902071
2026-07-07,KLNC0281,37,18:30,y,0.3710478980902071
2026-07-07,KLNC0281,38,19:00,y,0.3710478980902071
2026-07-07,KLNC0281,39,19:30,y,0.3710478980902071
2026-07-07,KLNC0281,40,20:00,y,0.3710478980902071
2026-07-07,KLNC0281,41,20:30,y,0.3710478980902071
2026-07-07,KLNC0282,40,20:00,y,0.00662868220943489
2026-07-07,KLNC0286,39,19:30,y,0.01113480836490604
2026-07-07,KLNC0288,38,19:00,y,0.2865266163297989
2026-07-07,KLNC0288,39,19:30,y,0.2865266163297989
2026-07-07,KLNC0288,40,20:00,y,0.26537660825360754
2026-07-07,KLNC0291,36,18:00,y,0.11800141951031208
2026-07-07,KLNC0291,38,19:00,y,0.363600414057694
2026-07-07,KLNC0291,39,19:30,y,0.363600414057694
2026-07-07,KLNC0291,40,20:00,y,0.363600414057694
2026-07-07,KLNC0293,39,19:30,y,0.02917284259385298
2026-07-07,KLNC0296,37,18:30,y,0.07267151747865935
2026-07-07,KLNC0296,38,19:00,y,0.13498351076113876
2026-07-07,KLNC0296,39,19:30,y,0.13498351076113876
2026-07-07,KLNC0296,40,20:00,y,0.13498351076113876
2026-07-07,KLNC0298,39,19:30,y,0.02297911652814741
2026-07-07,KLNC0299,36,18:00,y,0.18831240191585086
2026-07-07,KLNC0299,37,18:30,y,0.18831240191585086
2026-07-07,KLNC0299,38,19:00,y,0.18831240191585086
2026-07-07,KLNC0299,39,19:30,y,0.18831240191585086
2026-07-07,KLNC0299,40,20:00,y,0.18831240191585086
2026-07-07,KLNC0299,41,20:30,y,0.18831240191585086
2026-07-07,KLNC0301,36,18:00,y,0.3278862943176203
2026-07-07,KLNC0301,37,18:30,y,0.3278862943176203
2026-07-07,KLNC0301,38,19:00,y,0.3278862943176203
2026-07-07,KLNC0301,39,19:30,y,0.3278862943176203
2026-07-07,KLNC0301,40,20:00,y,0.3278862943176203
2026-07-07,KLNC0301,41,20:30,y,0.3278862943176203
2026-07-07,KLNC0303,38,19:00,y,0.0003229760933440589
2026-07-07,KLNC0307,36,18:00,y,0.24442848218438568
2026-07-07,KLNC0307,37,18:30,y,0.24442848218438568
2026-07-07,KLNC0307,38,19:00,y,0.24442848218438568
2026-07-07,KLNC0307,39,19:30,y,0.24442848218438568
2026-07-07,KLNC0307,40,20:00,y,0.24442848218438568
2026-07-07,KLNC0307,41,20:30,y,0.24442848218438568
2026-07-07,KLNC0310,38,19:00,y,0.17758087136013662
2026-07-07,KLNC0311,36,18:00,y,0.003699509422321147
2026-07-07,KLNC0312,36,18:00,y,0.25735938599621083
2026-07-07,KLNC0312,37,18:30,y,0.25735938599621083
2026-07-07,KLNC0312,38,19:00,y,0.25735938599621083
2026-07-07,KLNC0312,39,19:30,y,0.25735938599621083
2026-07-07,KLNC0312,40,20:00,y,0.25735938599621083
2026-07-07,KLNC0312,41,20:30,y,0.25735938599621083
2026-07-07,KLNC0313,36,18:00,y,0.3496238586745406
2026-07-07,KLNC0313,37,18:30,y,0.3496238586745406
2026-07-07,KLNC0313,38,19:00,y,0.3496238586745406
2026-07-07,KLNC0313,39,19:30,y,0.3496238586745406
2026-07-07,KLNC0313,40,20:00,y,0.3496238586745406
2026-07-07,KLNC0313,41,20:30,y,0.3496238586745406
2026-07-07,KLNC0314,38,19:00,y,0.016507083280553055
2026-07-07,KLNC0315,36,18:00,y,0.38509973516713836
2026-07-07,KLNC0315,37,18:30,y,0.38509973516713836
2026-07-07,KLNC0315,38,19:00,y,0.38509973516713836
2026-07-07,KLNC0315,39,19:30,y,0.38509973516713836
2026-07-07,KLNC0315,40,20:00,y,0.38509973516713836
2026-07-07,KLNC0315,41,20:30,y,0.38509973516713836
2026-07-07,KLNC0316,40,20:00,y,0.004985278975624697
2026-07-07,KLNC0319,39,19:30,y,0.039729542473863115
2026-07-07,KLNC0321,36,18:00,y,0.2843100650949069
2026-07-07,KLNC0321,37,18:30,y,0.2843100650949069
2026-07-07,KLNC0321,38,19:00,y,0.2843100650949069
2026-07-07,KLNC0321,39,19:30,y,0.2843100650949069
2026-07-07,KLNC0321,40,20:00,y,0.2843100650949069
2026-07-07,KLNC0321,41,20:30,y,0.2843100650949069
2026-07-07,KLNC0322,36,18:00,y,0.20529129420862074
2026-07-07,KLNC0322,37,18:30,y,0.20529129420862074
2026-07-07,KLNC0322,38,19:00,y,0.20529129420862074
2026-07-07,KLNC0322,39,19:30,y,0.20529129420862074
2026-07-07,KLNC0322,40,20:00,y,0.20529129420862074
2026-07-07,KLNC0322,41,20:30,y,0.20529129420862074
2026-07-07,KLNC0326,39,19:30,y,0.21723496904668288
2026-07-07,KLNC0331,38,19:00,y,0.32169473375595975
2026-07-07,KLNC0331,39,19:30,y,0.032136454647864604
2026-07-07,KLNC0332,36,18:00,y,0.32560811659361594
2026-07-07,KLNC0332,37,18:30,y,0.32560811659361594
2026-07-07,KLNC0332,38,19:00,y,0.32560811659361594
2026-07-07,KLNC0332,39,19:30,y,0.32560811659361594
2026-07-07,KLNC0332,40,20:00,y,0.32560811659361594
2026-07-07,KLNC0332,41,20:30,y,0.32560811659361594
2026-07-07,KLNC0334,36,18:00,y,0.03660828651934444
2026-07-07,KLNC0336,38,19:00,y,0.07942422684380046
2026-07-07,KLNC0337,36,18:00,y,0.3040878570749878
2026-07-07,KLNC0337,37,18:30,y,0.3040878570749878
2026-07-07,KLNC0337,38,19:00,y,0.3040878570749878
2026-07-07,KLNC0337,39,19:30,y,0.3040878570749878
2026-07-07,KLNC0337,40,20:00,y,0.3040878570749878
2026-07-07,KLNC0337,41,20:30,y,0.3040878570749878
2026-07-07,KLNC0339,36,18:00,y,0.31117985003107423
2026-07-07,KLNC0339,37,18:30,y,0.31117985003107423
2026-07-07,KLNC0339,38,19:00,y,0.31117985003107423
2026-07-07,KLNC0339,39,19:30,y,0.31117985003107423
2026-07-07,KLNC0339,40,20:00,y,0.31117985003107423
2026-07-07,KLNC0339,41,20:30,y,0.31117985003107423
2026-07-07,KLNC0340,38,19:00,y,0.010281527042882802
2026-07-07,KLNC0341,37,18:30,y,0.37151970322762234
2026-07-07,KLNC0341,38,19:00,y,0.37151970322762234
2026-07-07,KLNC0342,36,18:00,y,0.39200092157735844
2026-07-07,KLNC0343,37,18:30,y,0.014344497755355597
2026-07-07,KLNC0343,39,19:30,y,0.36351544804933283
2026-07-07,KLNC0345,40,20:00,y,0.40104611137049706
2026-07-07,KLNC0346,40,20:00,y,0.4105626408855633
2026-07-07,KLNC0346,41,20:30,y,0.13594779490493655
2026-07-07,KLNC0347,36,18:00,y,0.38755931844744873
2026-07-07,KLNC0347,38,19:00,y,0.38755931844744873
2026-07-07,KLNC0347,40,20:00,y,0.38755931844744873
2026-07-07,KLNC0347,41,20:30,y,0.38755931844744873
2026-07-07,KLNC0348,38,19:00,y,0.26317514297196526
2026-07-07,KLNC0350,36,18:00,y,0.42461133835133336
2026-07-07,KLNC0350,37,18:30,y,0.42461133835133336
2026-07-07,KLNC0350,40,20:00,y,0.42461133835133336
2026-07-07,KLNC0351,40,20:00,y,0.03501910610568532
2026-07-07,KLNC0352,39,19:30,y,0.396050974243983
2026-07-07,KLNC0353,39,19:30,y,0.3464180897517008
2026-07-07,KLNC0353,41,20:30,y,0.3464180897517008
2026-07-07,KLNC0355,37,18:30,y,0.3713924887619942
2026-07-07,KLNC0356,39,19:30,y,0.3107599401760826
2026-07-07,KLNC0356,41,20:30,y,0.3107599401760826
2026-07-08,KLNC0275,36,18:00,x,1.0
2026-07-08,KLNC0275,37,18:30,x,1.0
2026-07-08,KLNC0275,38,19:00,x,1.0
2026-07-08,KLNC0275,39,19:30,x,1.0
2026-07-08,KLNC0275,40,20:00,x,1.0
2026-07-08,KLNC0275,41,20:30,x,1.0
2026-07-08,KLNC0277,36,18:00,x,1.0
2026-07-08,KLNC0277,37,18:30,x,1.0
2026-07-08,KLNC0277,38,19:00,x,1.0
2026-07-08,KLNC0277,39,19:30,x,1.0
2026-07-08,KLNC0277,40,20:00,x,1.0
2026-07-08,KLNC0277,41,20:30,x,1.0
2026-07-08,KLNC0279,36,18:00,x,1.0
2026-07-08,KLNC0279,37,18:30,x,1.0
2026-07-08,KLNC0280,36,18:00,x,1.0
2026-07-08,KLNC0280,37,18:30,x,1.0
2026-07-08,KLNC0280,38,19:00,x,1.0
2026-07-08,KLNC0280,39,19:30,x,1.0
2026-07-08,KLNC0280,40,20:00,x,1.0
2026-07-08,KLNC0280,41,20:30,x,1.0
2026-07-08,KLNC0282,36,18:00,x,1.0
2026-07-08,KLNC0282,37,18:30,x,1.0
2026-07-08,KLNC0286,36,18:00,x,1.0
2026-07-08,KLNC0286,37,18:30,x,1.0
2026-07-08,KLNC0288,36,18:00,x,1.0
2026-07-08,KLNC0288,37,18:30,x,1.0
2026-07-08,KLNC0288,38,19:00,x,1.0
2026-07-08,KLNC0288,39,19:30,x,1.0
2026-07-08,KLNC0288,40,20:00,x,1.0
2026-07-08,KLNC0288,41,20:30,x,1.0
2026-07-08,KLNC0289,36,18:00,x,1.0
2026-07-08,KLNC0289,37,18:30,x,1.0
2026-07-08,KLNC0291,36,18:00,x,1.0
2026-07-08,KLNC0291,37,18:30,x,1.0
2026-07-08,KLNC0293,37,18:30,x,1.0
2026-07-08,KLNC0296,36,18:00,x,1.0
2026-07-08,KLNC0296,37,18:30,x,1.0
2026-07-08,KLNC0296,38,19:00,x,1.0
2026-07-08,KLNC0296,39,19:30,x,1.0
2026-07-08,KLNC0296,41,20:30,x,1.0
2026-07-08,KLNC0298,37,18:30,x,1.0
2026-07-08,KLNC0299,36,18:00,x,1.0
2026-07-08,KLNC0299,37,18:30,x,1.0
2026-07-08,KLNC0301,36,18:00,x,1.0
2026-07-08,KLNC0301,37,18:30,x,1.0
2026-07-08,KLNC0301,38,19:00,x,1.0
2026-07-08,KLNC0301,39,19:30,x,1.0
2026-07-08,KLNC0301,41,20:30,x,1.0
2026-07-08,KLNC0303,36,18:00,x,1.0
2026-07-08,KLNC0305,36,18:00,x,1.0
2026-07-08,KLNC0305,37,18:30,x,1.0
2026-07-08,KLNC0305,38,19:00,x,1.0
2026-07-08,KLNC0305,39,19:30,x,1.0
2026-07-08,KLNC0305,40,20:00,x,1.0
2026-07-08,KLNC0305,41,20:30,x,1.0
2026-07-08,KLNC0306,36,18:00,x,1.0
2026-07-08,KLNC0306,37,18:30,x,1.0
2026-07-08,KLNC0306,39,19:30,x,1.0
2026-07-08,KLNC0306,40,20:00,x,1.0
2026-07-08,KLNC0306,41,20:30,x,1.0
2026-07-08,KLNC0310,36,18:00,x,1.0
2026-07-08,KLNC0310,37,18:30,x,1.0
2026-07-08,KLNC0310,38,19:00,x,1.0
2026-07-08,KLNC0310,39,19:30,x,1.0
2026-07-08,KLNC0310,40,20:00,x,1.0
2026-07-08,KLNC0310,41,20:30,x,1.0
2026-07-08,KLNC0311,36,18:00,x,1.0
2026-07-08,KLNC0311,37,18:30,x,1.0
2026-07-08,KLNC0312,36,18:00,x,1.0
2026-07-08,KLNC0312,37,18:30,x,1.0
2026-07-08,KLNC0312,38,19:00,x,1.0
2026-07-08,KLNC0312,39,19:30,x,1.0
2026-07-08,KLNC0312,40,20:00,x,1.0
2026-07-08,KLNC0312,41,20:30,x,1.0
2026-07-08,KLNC0313,37,18:30,x,1.0
2026-07-08,KLNC0314,36,18:00,x,1.0
2026-07-08,KLNC0315,36,18:00,x,1.0
2026-07-08,KLNC0315,37,18:30,x,1.0
2026-07-08,KLNC0315,38,19:00,x,1.0
2026-07-08,KLNC0315,39,19:30,x,1.0
2026-07-08,KLNC0315,40,20:00,x,1.0
2026-07-08,KLNC0315,41,20:30,x,1.0
2026-07-08,KLNC0316,38,19:00,x,1.0
2026-07-08,KLNC0316,41,20:30,x,1.0
2026-07-08,KLNC0319,36,18:00,x,1.0
2026-07-08,KLNC0321,36,18:00,x,1.0
2026-07-08,KLNC0321,37,18:30,x,1.0
2026-07-08,KLNC0321,38,19:00,x,1.0
2026-07-08,KLNC0321,39,19:30,x,1.0
2026-07-08,KLNC0321,40,20:00,x,1.0
2026-07-08,KLNC0321,41,20:30,x,1.0
2026-07-08,KLNC0322,36,18:00,x,1.0
2026-07-08,KLNC0322,37,18:30,x,1.0
2026-07-08,KLNC0324,36,18:00,x,1.0
2026-07-08,KLNC0324,37,18:30,x,1.0
2026-07-08,KLNC0324,38,19:00,x,1.0
2026-07-08,KLNC0324,39,19:30,x,1.0
2026-07-08,KLNC0324,40,20:00,x,1.0
2026-07-08,KLNC0324,41,20:30,x,1.0
2026-07-08,KLNC0326,36,18:00,x,1.0
2026-07-08,KLNC0326,37,18:30,x,1.0
2026-07-08,KLNC0326,38,19:00,x,1.0
2026-07-08,KLNC0326,39,19:30,x,1.0
2026-07-08,KLNC0326,40,20:00,x,1.0
2026-07-08,KLNC0326,41,20:30,x,1.0
2026-07-08,KLNC0331,36,18:00,x,1.0
2026-07-08,KLNC0331,37,18:30,x,1.0
2026-07-08,KLNC0331,38,19:00,x,1.0
2026-07-08,KLNC0331,39,19:30,x,1.0
2026-07-08,KLNC0331,40,20:00,x,1.0
2026-07-08,KLNC0331,41,20:30,x,1.0
2026-07-08,KLNC0332,36,18:00,x,1.0
2026-07-08,KLNC0332,38,19:00,x,1.0
2026-07-08,KLNC0332,40,20:00,x,1.0
2026-07-08,KLNC0333,36,18:00,x,1.0
2026-07-08,KLNC0333,37,18:30,x,1.0
2026-07-08,KLNC0333,38,19:00,x,1.0
2026-07-08,KLNC0333,39,19:30,x,1.0
2026-07-08,KLNC0333,40,20:00,x,1.0
2026-07-08,KLNC0333,41,20:30,x,1.0
2026-07-08,KLNC0334,36,18:00,x,1.0
2026-07-08,KLNC0334,37,18:30,x,1.0
2026-07-08,KLNC0334,40,20:00,x,1.0
2026-07-08,KLNC0334,41,20:30,x,1.0
2026-07-08,KLNC0336,36,18:00,x,1.0
2026-07-08,KLNC0336,37,18:30,x,1.0
2026-07-08,KLNC0337,36,18:00,x,1.0
2026-07-08,KLNC0337,37,18:30,x,1.0
2026-07-08,KLNC0337,38,19:00,x,1.0
2026-07-08,KLNC0337,39,19:30,x,1.0
2026-07-08,KLNC0337,40,20:00,x,1.0
2026-07-08,KLNC0337,41,20:30,x,1.0
2026-07-08,KLNC0339,36,18:00,x,1.0
2026-07-08,KLNC0339,37,18:30,x,1.0
2026-07-08,KLNC0339,38,19:00,x,1.0
2026-07-08,KLNC0339,39,19:30,x,1.0
2026-07-08,KLNC0340,37,18:30,x,1.0
2026-07-08,KLNC0341,36,18:00,x,1.0
2026-07-08,KLNC0341,37,18:30,x,1.0
2026-07-08,KLNC0343,36,18:00,x,1.0
2026-07-08,KLNC0343,37,18:30,x,1.0
2026-07-08,KLNC0343,40,20:00,x,1.0
2026-07-08,KLNC0344,40,20:00,x,1.0
2026-07-08,KLNC0346,36,18:00,x,1.0
2026-07-08,KLNC0346,39,19:30,x,1.0
2026-07-08,KLNC0347,36,18:00,x,1.0
2026-07-08,KLNC0348,36,18:00,x,1.0
2026-07-08,KLNC0348,37,18:30,x,1.0
2026-07-08,KLNC0349,36,18:00,x,1.0
2026-07-08,KLNC0349,39,19:30,x,1.0
2026-07-08,KLNC0350,36,18:00,x,1.0
2026-07-08,KLNC0350,37,18:30,x,1.0
2026-07-08,KLNC0351,36,18:00,x,1.0
2026-07-08,KLNC0352,36,18:00,x,1.0
2026-07-08,KLNC0353,36,18:00,x,1.0
2026-07-08,KLNC0355,36,18:00,x,1.0
2026-07-08,KLNC0355,37,18:30,x,1.0
2026-07-08,DHNC0028,24,12:00,y,0.3835220657433097
2026-07-08,DHNC0028,25,12:30,y,0.3835220657433097
2026-07-08,DHNC0028,27,13:30,y,0.3835220657433097
2026-07-08,DHNC0028,28,14:00,y,0.3835220657433097
2026-07-08,DHNC0045,24,12:00,y,0.4033189634141048
2026-07-08,DHNC0045,25,12:30,y,0.4033189634141048
2026-07-08,DHNC0045,26,13:00,y,0.4033189634141048
2026-07-08,DHNC0045,27,13:30,y,0.4033189634141048
2026-07-08,DHNC0045,28,14:00,y,0.4033189634141048
2026-07-08,DHNC0051,24,12:00,y,0.34557135171563014
2026-07-08,DHNC0051,25,12:30,y,0.34557135171563014
2026-07-08,DHNC0051,26,13:00,y,0.34557135171563014
2026-07-08,DHNC0051,27,13:30,y,0.34557135171563014
2026-07-08,DHNC0051,28,14:00,y,0.34557135171563014
2026-07-08,DHNC0054,25,12:30,y,0.3781775349548564
2026-07-08,DHNC0054,28,14:00,y,0.3781775349548564
2026-07-08,DHNC0061,24,12:00,y,0.36820080051322784
2026-07-08,DHNC0061,25,12:30,y,0.36820080051322784
2026-07-08,DHNC0061,27,13:30,y,0.36820080051322784
2026-07-08,DHNC0061,28,14:00,y,0.36820080051322784
2026-07-08,DHNC0079,24,12:00,y,0.26414028414178736
2026-07-08,DHNC0079,26,13:00,y,0.26414028414178736
2026-07-08,DHNC0079,27,13:30,y,0.26414028414178736
2026-07-08,DHNC0079,28,14:00,y,0.26414028414178736
2026-07-08,DHNC0084,24,12:00,y,0.431860687729734
2026-07-08,DHNC0084,26,13:00,y,0.431860687729734
2026-07-08,DHNC0122,24,12:00,y,0.36643698001391417
2026-07-08,DHNC0122,25,12:30,y,0.36643698001391417
2026-07-08,DHNC0122,26,13:00,y,0.36643698001391417
2026-07-08,DHNC0122,27,13:30,y,0.36643698001391417
2026-07-08,DHNC0122,28,14:00,y,0.36643698001391417
2026-07-08,DHNC0127,24,12:00,y,0.4343907672402399
2026-07-08,DHNC0127,25,12:30,y,0.4343907672402399
2026-07-08,DHNC0127,26,13:00,y,0.4343907672402399
2026-07-08,DHNC0127,28,14:00,y,0.4343907672402399
2026-07-08,DHNC0141,24,12:00,y,0.35632299383632754
2026-07-08,DHNC0141,25,12:30,y,0.35632299383632754
2026-07-08,DHNC0141,26,13:00,y,0.35632299383632754
2026-07-08,DHNC0141,28,14:00,y,0.35632299383632754
2026-07-08,DHNC0164,24,12:00,y,0.3624957517971772
2026-07-08,DHNC0164,25,12:30,y,0.3624957517971772
2026-07-08,DHNC0164,27,13:30,y,0.3624957517971772
2026-07-08,DHNC0164,28,14:00,y,0.3624957517971772
2026-07-08,DHNC0167,25,12:30,y,0.45088796953381155
2026-07-08,DHNC0167,26,13:00,y,0.45088796953381155
2026-07-08,DHNC0167,27,13:30,y,0.45088796953381155
2026-07-08,DHNC0185,24,12:00,y,0.2907551319598885
2026-07-08,DHNC0185,25,12:30,y,0.2907551319598885
2026-07-08,DHNC0185,26,13:00,y,0.2907551319598885
2026-07-08,DHNC0185,27,13:30,y,0.2907551319598885
2026-07-08,DHNC0189,25,12:30,y,0.2830118113125864
2026-07-08,DHNC0189,26,13:00,y,0.2830118113125864
2026-07-08,DHNC0189,28,14:00,y,0.2830118113125864
2026-07-08,DHNC0193,24,12:00,y,0.4744303348468466
2026-07-08,DHNC0193,25,12:30,y,0.4744303348468466
2026-07-08,DHNC0193,26,13:00,y,0.4744303348468466
2026-07-08,DHNC0193,28,14:00,y,0.4744303348468466
2026-07-08,DHNC0203,24,12:00,y,0.40219453381448217
2026-07-08,DHNC0203,27,13:30,y,0.40219453381448217
2026-07-08,DHNC0249,24,12:00,y,0.2606412942673965
2026-07-08,DHNC0249,25,12:30,y,0.2606412942673965
2026-07-08,DHNC0249,26,13:00,y,0.2606412942673965
2026-07-08,DHNC0249,27,13:30,y,0.2606412942673965
2026-07-08,DHNC0249,28,14:00,y,0.2606412942673965
2026-07-08,DHNC0265,24,12:00,y,0.26168628033352276
2026-07-08,DHNC0265,25,12:30,y,0.26168628033352276
2026-07-08,DHNC0265,26,13:00,y,0.26168628033352276
2026-07-08,DHNC0265,27,13:30,y,0.26168628033352276
2026-07-08,DHNC0265,28,14:00,y,0.26168628033352276
2026-07-08,DHNC0267,24,12:00,y,0.2708616911729081
2026-07-08,DHNC0267,25,12:30,y,0.2708616911729081
2026-07-08,DHNC0267,26,13:00,y,0.2708616911729081
2026-07-08,DHNC0267,27,13:30,y,0.2708616911729081
2026-07-08,DHNC0267,28,14:00,y,0.2708616911729081
2026-07-08,DHNC0276,24,12:00,y,0.24597520606413512
2026-07-08,DHNC0276,25,12:30,y,0.24597520606413512
2026-07-08,DHNC0276,26,13:00,y,0.24597520606413512
2026-07-08,DHNC0276,27,13:30,y,0.24597520606413512
2026-07-08,DHNC0276,28,14:00,y,0.24597520606413512
2026-07-08,DHNC0287,24,12:00,y,0.30310476040145334
2026-07-08,DHNC0287,25,12:30,y,0.30310476040145334
2026-07-08,DHNC0287,26,13:00,y,0.30310476040145334
2026-07-08,DHNC0287,27,13:30,y,0.30310476040145334
2026-07-08,DHNC0287,28,14:00,y,0.30310476040145334
2026-07-08,DHNC0293,24,12:00,y,0.28412725796912086
2026-07-08,DHNC0293,25,12:30,y,0.28412725796912086
2026-07-08,DHNC0293,26,13:00,y,0.28412725796912086
2026-07-08,DHNC0293,27,13:30,y,0.28412725796912086
2026-07-08,DHNC0293,28,14:00,y,0.28412725796912086
2026-07-08,DHNC0295,24,12:00,y,0.3032798758860713
2026-07-08,DHNC0295,25,12:30,y,0.3032798758860713
2026-07-08,DHNC0295,26,13:00,y,0.3032798758860713
2026-07-08,DHNC0295,27,13:30,y,0.3032798758860713
2026-07-08,DHNC0295,28,14:00,y,0.3032798758860713
2026-07-08,KLNC0017,36,18:00,y,0.4424893859693185
2026-07-08,KLNC0017,37,18:30,y,0.4424893859693185
2026-07-08,KLNC0017,38,19:00,y,0.4424893859693185
2026-07-08,KLNC0017,40,20:00,y,0.4424893859693185
2026-07-08,KLNC0017,41,20:30,y,0.4424893859693185
2026-07-08,KLNC0041,36,18:00,y,0.38089375414900073
2026-07-08,KLNC0041,37,18:30,y,0.38089375414900073
2026-07-08,KLNC0041,38,19:00,y,0.38089375414900073
2026-07-08,KLNC0041,39,19:30,y,0.38089375414900073
2026-07-08,KLNC0041,40,20:00,y,0.38089375414900073
2026-07-08,KLNC0041,41,20:30,y,0.38089375414900073
2026-07-08,KLNC0067,36,18:00,y,0.4540846467372712
2026-07-08,KLNC0067,37,18:30,y,0.4540846467372712
2026-07-08,KLNC0067,38,19:00,y,0.4540846467372712
2026-07-08,KLNC0067,39,19:30,y,0.4540846467372712
2026-07-08,KLNC0067,40,20:00,y,0.4540846467372712
2026-07-08,KLNC0067,41,20:30,y,0.4540846467372712
2026-07-08,KLNC0130,36,18:00,y,0.3184585579934069
2026-07-08,KLNC0130,37,18:30,y,0.3184585579934069
